domain,source,matched_categories,matched_keywords,timestamp
htmclaims.com,ICANN,blacklistKeywords_fraud,claim|cl,2025-08-28T12:44:33.233539
httpinspireher.com,ICANN,blacklistKeywords_fraud,http,2025-08-28T12:44:33.856956
https60-min-affiliate.com,ICANN,blacklistKeywords_fraud,http|https,2025-08-28T12:44:33.917728
https91.com,ICANN,blacklistKeywords_fraud,http|https,2025-08-28T12:44:33.923031
httpshamsalriyadh-factory.com,ICANN,blacklistKeywords_fraud,http|https,2025-08-28T12:44:33.981333
httpsheavenlyofbeauty.com,ICANN,blacklistKeywords_fraud,http|https,2025-08-28T12:44:33.983202
httpshiddentransylvania.com,ICANN,blacklistKeywords_fraud,http|https,2025-08-28T12:44:33.984010
httpskb-bank.com,ICANN,blacklistKeywords_fraud,bank|http|https,2025-08-28T12:44:33.998328
httpsmeikahairsalon.com,ICANN,blacklistKeywords_fraud,http|https,2025-08-28T12:44:34.013714
httpsroyalbeacharkasa.com,ICANN,blacklistKeywords_fraud,http|https,2025-08-28T12:44:34.043141
httpswwwkampanjefjellhytta.com,ICANN,blacklistKeywords_fraud,www|ww|http|https,2025-08-28T12:44:34.099113
httpswwwspotonpressurewashingservices.com,ICANN,blacklistKeywords_fraud,service|services|www|ww|http|https,2025-08-28T12:44:34.111999
httpswwwzolacomweddingcaedrynandandrew.com,ICANN,blacklistKeywords_fraud,www|ww|http|https,2025-08-28T12:44:34.119015
htwonationalgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:44:34.375775
htxhomeimprovementgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:44:34.435092
huanginsurancegroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:44:35.624663
huayuacademy.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:44:36.754669
hub-web-kaiyun.com,ICANN,blacklistKeywords_fraud,web|web-,2025-08-28T12:44:36.970222
hub-web-kaiyunsport.com,ICANN,blacklistKeywords_fraud,web|web-,2025-08-28T12:44:36.970261
huelvafootballacademy.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:44:39.254900
huguenotgroupllc.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:44:40.780374
huhawwee.com,ICANN,blacklistKeywords_fraud,ww,2025-08-28T12:44:40.833766
huitonpay.com,ICANN,blacklistKeywords_fraud,pay,2025-08-28T12:44:41.854867
humaneclinics.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:44:43.420409
hummellawgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:44:45.276036
humongousclo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:44:45.543928
huntervalleyecolandclearing.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:44:47.747670
huntingtonparkgpupdates.com,ICANN,blacklistKeywords_phishing,update,2025-08-28T12:44:48.151571
huronsconsultingroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:44:49.390274
huxbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:44:51.628913
hvacinhartford.com,ICANN,enterpriseBrands_fortune_100,ford,2025-08-28T12:44:52.210368
hybridebankieren.com,ICANN,blacklistKeywords_fraud,bank,2025-08-28T12:44:55.716584
hyclasshydration.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:44:56.077220
hydp-group.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:44:56.450722
hydpgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:44:56.452270
hydrationrecovery.com,ICANN,blacklistKeywords_phishing,recovery,2025-08-28T12:44:56.798205
hydrocleanrestoration.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:44:57.182650
hydrogon-cleaner.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:44:57.484337
hyelastic.com,ICANN,enterpriseBrands_cybersecurity,elastic,2025-08-28T12:44:57.966185
hyperallergiclabs.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:44:59.711336
hyperclck.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:44:59.868932
hyuniomail.com,ICANN,blacklistKeywords_fraud,mail,2025-08-28T12:45:02.958600
hzelectricalservices.com,ICANN,blacklistKeywords_fraud,service|services,2025-08-28T12:45:03.621104
hzmyle.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:45:04.202964
hzsdxcl.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:04.440207
hzxjscl.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:04.844244
i-ecleaning.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:05.596469
i0v8q40vqh7tjs1t4qisocl5lo0ush2b.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:06.849900
i2ogcv7nsmtpho0kds9pe0cthdibhhcl.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:07.590640
i2rkh0c5a0od9etmt9fcv69j4nfqiocl.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:07.627194
i3034pokq0deqk97tkiclmpac61pa0st.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:07.699869
i4n4unfv9ng8dep8n0thqhclj6o1u27j.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:08.439091
i4pqq91p61a38c9ocajitujnjtcljhd0.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:08.464962
i5clp45u532ca950o91jlnbe1ab6umc0.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:08.661183
i6no5f6on0gksdb560gcl5vq6od69hpo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:09.080767
i8ph3n4bs3lnhicltdatqtf2to8lvkln.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:09.750706
i9fhnilsapdt9e7508ao3joad50a4gri.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-28T12:45:10.071663
ia4businesslab.com,ICANN,blacklistKeywords_fraud,business|ssl,2025-08-28T12:45:10.413474
iamcryptozor.com,ICANN,blacklistKeywords_crypto_scam,crypto,2025-08-28T12:45:12.159926
iamunapologeticallysober.com,ICANN,enterpriseBrands_financial,ally,2025-08-28T12:45:14.130838
iamyourphotographer.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:45:14.306036
ianclevelandfitness.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:14.545314
iawebclick.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|web|cl,2025-08-28T12:45:16.230285
ibba-group.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:16.899514
iberp-group.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:17.661450
ibmmainframemodernization.com,ICANN,enterpriseBrands_cloud_tech,ibm,2025-08-28T12:45:18.834936
ibmtly.com,ICANN,enterpriseBrands_cloud_tech,ibm,2025-08-28T12:45:18.888235
ibosslab.com,ICANN,blacklistKeywords_fraud,ssl,2025-08-28T12:45:19.160696
ibottledmymother.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:45:19.179249
ibrandsecurity.com,ICANN,blacklistKeywords_fraud,security,2025-08-28T12:45:19.429705
ic0aclt0t9m5utop01le41k4pv1fbtfj.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:20.314573
iccsconnect.com,ICANN,blacklistKeywords_phishing,connect,2025-08-28T12:45:21.503100
icdesigninterior.com,ICANN,blacklistKeywords_phishing,signin,2025-08-28T12:45:21.574965
icegroup-pl.com,ICANN,blacklistKeywords_fraud,group|group-,2025-08-28T12:45:22.309465
icgcapgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:23.022929
icl-salt.com,ICANN,blacklistKeywords_fraud,cl|cl-,2025-08-28T12:45:24.071962
icl-vault.com,ICANN,blacklistKeywords_fraud,cl|cl-,2025-08-28T12:45:24.073510
icloud-fiindmyiphone.com,ICANN,blacklistKeywords_fraud,my|cl,2025-08-28T12:45:24.229493
icloud-mydevice.com,ICANN,blacklistKeywords_fraud,my|cl,2025-08-28T12:45:24.236710
icloud-rus.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:24.238123
iclrevista.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:24.304904
icodebeescloud.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:24.581615
iconconsultantgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:24.920520
iconiclogisticsservices.com,ICANN,blacklistKeywords_fraud,service|services|cl,2025-08-28T12:45:25.245186
icreatweb.com,ICANN,blacklistKeywords_fraud,web,2025-08-28T12:45:26.210150
idcloudmail.com,ICANN,blacklistKeywords_fraud,mail|cl,2025-08-28T12:45:28.685709
idealcleanservicesllc.com,ICANN,blacklistKeywords_fraud,service|services|cl,2025-08-28T12:45:29.417384
idealfacilitygroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:29.542569
ideapaylode.com,ICANN,blacklistKeywords_fraud,pay,2025-08-28T12:45:30.132024
ideiasinfindas.com,ICANN,blacklistKeywords_fraud,find,2025-08-28T12:45:31.014291
idellacore.com,ICANN,enterpriseBrands_it_top_100_extra,dell,2025-08-28T12:45:31.078631
identalgrouppc.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:31.193945
idhomecleaning.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:32.080784
idkclo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:32.570054
idoltechservices.com,ICANN,blacklistKeywords_fraud,service|services,2025-08-28T12:45:33.445666
idontcheckmail.com,ICANN,blacklistKeywords_fraud,mail,2025-08-28T12:45:33.540338
idreamincmyk.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:45:33.956791
ielts-online-course.com,ICANN,blacklistKeywords_fraud,online|online-,2025-08-28T12:45:35.514044
ifeduacademy.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:45:36.889278
ifyoulovecycling.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:38.689828
igatw-group.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:39.078878
igniteacclio.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:40.302893
ignitefitnesslafayette.com,ICANN,blacklistKeywords_fraud,ssl,2025-08-28T12:45:40.417778
ignusgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:40.894926
igotmyworks.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:45:41.325642
ihateclint.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:42.392266
ihaveclusterheadaches.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:42.656931
ihfacademy.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:45:43.264276
iibmdal0f86ilil97r41drj7urresfhu.com,ICANN,enterpriseBrands_cloud_tech,ibm,2025-08-28T12:45:44.542439
iiibankgroup.com,ICANN,blacklistKeywords_fraud,bank|group,2025-08-28T12:45:44.859543
ijclinda.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:45.920505
ik7747qbms2mscljfn09t88oilss9h0v.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:46.694601
ikhykwwa.com,ICANN,blacklistKeywords_fraud,ww,2025-08-28T12:45:47.522387
iknotaryservice.com,ICANN,blacklistKeywords_fraud,service,2025-08-28T12:45:48.126295
ikns-web-global.com,ICANN,blacklistKeywords_fraud,web|web-,2025-08-28T12:45:48.245088
ikonconsultinggroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:45:48.374370
ilaconnectglobal.com,ICANN,blacklistKeywords_phishing,connect,2025-08-28T12:45:49.302305
ilcorrieredelleprofessioni.com,ICANN,enterpriseBrands_it_top_100_extra,dell,2025-08-28T12:45:50.017614
illinoisclergycases.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:52.296899
illinoisclergyjustice.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:52.297030
illinoisclergylawsuits.com,ICANN,enterpriseBrands_cloud_tech|blacklistKeywords_fraud,aws|cl,2025-08-28T12:45:52.297085
illustriousclothingco.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:53.714665
ilmondodellapelle.com,ICANN,enterpriseBrands_it_top_100_extra,dell,2025-08-28T12:45:54.031589
ilncly.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:45:54.111053
imaginekitsetreview.com,ICANN,blacklistKeywords_fraud,view,2025-08-28T12:45:58.746270
imancoportal.com,ICANN,blacklistKeywords_fraud,portal,2025-08-28T12:45:59.462281
imcgroupas.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:46:00.347450
imgwwevents.com,ICANN,blacklistKeywords_fraud,ww,2025-08-28T12:46:01.552242
imixitservice.com,ICANN,blacklistKeywords_fraud,service,2025-08-28T12:46:02.035639
immigrant-clothing.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:03.151970
immortalmenclothing.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:04.631603
imnotmyaddiction.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:05.209798
imosafetysign.com,ICANN,blacklistKeywords_fraud,safe,2025-08-28T12:46:05.643077
impact-consulting-group.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:46:05.881749
imperialadmin.com,ICANN,blacklistKeywords_phishing,admin,2025-08-28T12:46:07.293971
imperialpoolservice.com,ICANN,blacklistKeywords_fraud,service,2025-08-28T12:46:07.564391
imporepmym.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:08.506706
importadministration.com,ICANN,blacklistKeywords_phishing,admin,2025-08-28T12:46:08.582910
imsantaclauz.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:10.737119
in-blackbox-labs.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:11.620657
inblumys.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:13.132412
inbounddairyservices.com,ICANN,blacklistKeywords_fraud,service|services,2025-08-28T12:46:13.203419
inboundinsightwebaddress.com,ICANN,blacklistKeywords_fraud,web,2025-08-28T12:46:13.219685
inbox-maverick.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.290204
inboxedsolutions.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.372590
inboxempireai.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.375925
inboxmaverick-flow.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468040
inboxmaverickboost.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468181
inboxmaverickcorp.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468266
inboxmaverickedge.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468350
inboxmaverickflow.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468428
inboxmaverickinc.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468526
inboxmavericklaunch.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468637
inboxmaverickone.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468722
inboxmaverickpro.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468804
inboxmaverickpulse.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.468885
inboxmavericksolutions.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.469423
inboxmavericktech.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.469514
inboxmaverickwave.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.469630
inboxoptimization.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.489062
inboxvintage.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.568704
inboxwytlabs.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:13.576951
incauthoriy.com,ICANN,blacklistKeywords_phishing,auth,2025-08-28T12:46:14.018456
incensecloud.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:14.130818
incidiumgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:46:14.542040
inclinesearch.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:14.729620
includedamericas.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:14.775938
incluirlife.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:14.804198
inclusiontherapyaba.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:14.871422
inclusionyfondeos.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:14.876565
incluxury.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:15.043794
incrmentdeptservice.com,ICANN,blacklistKeywords_fraud,service,2025-08-28T12:46:16.057632
independentvoices4medford.com,ICANN,enterpriseBrands_fortune_100,ford,2025-08-28T12:46:17.152906
india-zippay.com,ICANN,blacklistKeywords_fraud,pay,2025-08-28T12:46:17.629736
indianmythologylegends.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:19.174731
indiapay-bangladesh.com,ICANN,blacklistKeywords_fraud,pay|pay-,2025-08-28T12:46:19.654214
indiapay-pakistan.com,ICANN,blacklistKeywords_fraud,pay|pay-,2025-08-28T12:46:19.654289
indiapay-vietnam.com,ICANN,blacklistKeywords_fraud,pay|pay-,2025-08-28T12:46:19.654335
indiaviewtv.com,ICANN,blacklistKeywords_fraud,view,2025-08-28T12:46:19.894700
indigossecurity.com,ICANN,blacklistKeywords_fraud,security,2025-08-28T12:46:21.012231
individualitymetagraph.com,ICANN,enterpriseBrands_fortune_100,meta,2025-08-28T12:46:21.393208
indoclanexports.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:21.665707
indofitnessclub.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:21.720765
indojobportal.com,ICANN,blacklistKeywords_fraud,portal,2025-08-28T12:46:21.785864
indomobilehub.com,ICANN,blacklistKeywords_fraud,mobile,2025-08-28T12:46:21.860075
indraboxing.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:22.501275
industriasmetalmunoz.com,ICANN,enterpriseBrands_fortune_100,meta,2025-08-28T12:46:23.724255
indymedservices.com,ICANN,blacklistKeywords_fraud,service|services,2025-08-28T12:46:24.535915
ineedacleanerllc.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:24.814819
infamousroadstarrentalssantaclarita.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:25.834310
infiniteacademicsmail.com,ICANN,blacklistKeywords_fraud,mail,2025-08-28T12:46:26.671487
infinitemobiles.com,ICANN,blacklistKeywords_fraud,mobile,2025-08-28T12:46:27.151471
infinity-financialservicesllc.com,ICANN,blacklistKeywords_fraud,service|services,2025-08-28T12:46:27.688917
infinity-techgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:46:27.738199
infinityhealthcaresupport.com,ICANN,blacklistKeywords_fraud,support,2025-08-28T12:46:28.072827
infinitywealthacademy.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:28.473056
influentialleadershipauthority.com,ICANN,blacklistKeywords_phishing,auth,2025-08-28T12:46:29.290565
info-accesobankinter.com,ICANN,blacklistKeywords_fraud,bank,2025-08-28T12:46:29.432938
info-clients-ulysfr.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:29.493120
info-loginapp.com,ICANN,blacklistKeywords_phishing,login,2025-08-28T12:46:29.603031
info-usuariosapp.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-28T12:46:29.729464
info355749.earth.orderbox-dns.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:29.796313
info355749.mars.orderbox-dns.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:29.796364
info355749.mercury.orderbox-dns.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:29.796416
info355749.venus.orderbox-dns.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:29.796469
infoazusagroupllc.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:46:29.946346
infobox88.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:30.017697
infoclevo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:30.116494
infodownloadsoftware.com,ICANN,blacklistKeywords_malware,download,2025-08-28T12:46:30.333274
infosecuredev.com,ICANN,blacklistKeywords_fraud,secure,2025-08-28T12:46:32.243387
ingdirect-web.com,ICANN,blacklistKeywords_fraud,web,2025-08-28T12:46:33.799056
ingenieroscivilesweb.com,ICANN,blacklistKeywords_fraud,web,2025-08-28T12:46:34.092195
ingreso-online.com,ICANN,blacklistKeywords_fraud,online,2025-08-28T12:46:35.003345
ingressonaweb.com,ICANN,blacklistKeywords_fraud,web,2025-08-28T12:46:35.027902
injectionsclub.com,ICANN,blacklistKeywords_fraud,cl,2025-08-28T12:46:36.396889
injuryservicenow.com,ICANN,enterpriseBrands_it_top_100_extra|blacklistKeywords_fraud,servicenow|service,2025-08-28T12:46:36.785482
inlbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-28T12:46:38.253400
inmymode.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:39.497063
innaeacademy.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:39.579173
innerfireyogawithamy.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:40.184194
innopulse-preview.com,ICANN,blacklistKeywords_fraud,view,2025-08-28T12:46:41.414369
innovativegrowthsolutionsgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-28T12:46:43.039176
inprocessapparel.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-28T12:46:45.115176
inroommobilemassage.com,ICANN,blacklistKeywords_fraud,mobile,2025-08-28T12:46:45.549115
inroomphonegoesmobile.com,ICANN,blacklistKeywords_fraud,mobile,2025-08-28T12:46:45.549364
inrumy.com,ICANN,blacklistKeywords_fraud,my,2025-08-28T12:46:45.571010
insafflaundryservice.com,ICANN,blacklistKeywords_fraud,service,2025-08-28T12:46:45.658110
inserviceoflove.com,ICANN,blacklistKeywords_fraud,service,2025-08-28T12:46:46.346082
insideeventbusiness.com,ICANN,blacklistKeywords_fraud,business,2025-08-28T12:46:46.658769
